user_id,movie_id,rating,timestamp
159,19,3.0,1609555189
164,85,2.5,1614970153
74,60,3.5,1637939241
59,45,3.0,1619722327
9,33,4.0,1635419883
187,72,5.0,1625628158
99,44,4.0,1618949468
155,39,3.0,1609910792
52,66,2.5,1632534673
122,81,1.5,1631294728
65,34,4.5,1613129755
150,21,3.5,1610054239
26,57,4.5,1618146948
37,6,3.0,1629467701
170,39,3.5,1610941385
40,87,3.0,1610558656
91,91,1.5,1625434569
49,78,4.0,1614297456
124,64,3.5,1625417447
113,48,3.0,1633599910
165,95,3.0,1609461797
147,85,3.0,1638146549
16,65,4.0,1613560790
172,40,5.0,1614028696
173,79,4.5,1630133183
137,41,3.0,1628938947
100,57,2.5,1621688437
26,72,3.0,1637367989
149,19,1.5,1618135298
121,56,3.0,1625788169
49,54,4.0,1625293645
75,40,5.0,1622479666
74,99,5.0,1614171409
192,47,3.5,1634239699
137,31,5.0,1640610060
134,86,4.5,1617719169
89,99,3.0,1624201342
80,88,3.0,1623277240
90,96,5.0,1620795281
200,6,2.5,1612199614
97,61,2.0,1629444817
68,46,4.0,1628859418
188,58,4.5,1610262940
118,75,3.0,1631248065
86,70,5.0,1636825699
46,73,3.0,1631558025
152,69,3.0,1619581494
27,53,3.0,1636333324
128,81,5.0,1632638016
117,8,2.5,1629726079
185,36,4.0,1626906834
186,74,5.0,1616348154
34,77,3.5,1611453047
105,6,3.5,1632202361
152,66,2.5,1613933921
62,66,4.0,1619969552
50,55,3.5,1626924088
187,2,3.0,1640521536
23,60,4.0,1617819406
31,18,4.5,1624753100
32,24,2.5,1636177535
67,31,4.0,1609627480
115,66,3.5,1619014847
151,68,4.5,1622485630
54,82,4.5,1610762076
139,97,3.0,1614537074
46,88,4.0,1624817742
187,94,2.5,1624949143
106,55,2.0,1630872268
95,3,4.5,1617615247
182,35,4.0,1638369907
58,12,5.0,1632169758
146,83,1.0,1634953998
113,88,2.5,1610669382
86,17,3.0,1618535507
173,67,2.0,1638459094
150,59,4.0,1639115766
45,99,1.5,1635035547
84,42,4.5,1638290882
26,97,2.0,1631420743
127,84,3.0,1639626269
75,68,3.5,1611719614
7,69,4.0,1626125734
136,76,3.5,1631142912
164,39,4.0,1629475864
3,3,3.0,1630818778
75,100,2.5,1613150845
170,19,4.0,1629081178
14,39,3.0,1626818069
4,64,4.5,1613725460
86,92,4.5,1611169700
135,34,4.0,1613985263
125,85,4.0,1612626754
150,80,4.5,1624305756
146,93,1.5,1629539274
10,97,3.0,1619275807
124,69,4.0,1621838391
128,43,2.5,1640231359
23,73,4.5,1628417426
196,16,4.5,1640132003
172,78,2.5,1632438958
111,26,3.0,1619683241
109,12,4.5,1619086375
5,90,3.5,1615113748
124,70,5.0,1622377702
180,5,3.0,1637801236
189,39,3.0,1611002577
62,51,5.0,1626261105
134,22,4.0,1621704292
197,74,5.0,1629631591
52,11,5.0,1638035332
11,6,4.0,1610239730
37,36,4.0,1640446217
1,39,4.5,1618202355
80,32,3.0,1612177796
25,88,3.0,1627902204
177,57,2.0,1614872485
83,47,3.5,1614457524
143,26,3.5,1616508429
130,1,3.5,1611312801
86,73,4.5,1632321250
8,98,5.0,1615635017
78,38,4.5,1616063974
36,53,4.5,1638497726
126,64,4.5,1627197727
114,52,3.0,1635994995
91,98,4.0,1623749946
123,1,4.5,1628218854
3,94,3.5,1633915847
13,40,4.5,1611242704
177,69,2.0,1640548421
139,56,4.5,1611660914
107,52,3.0,1637992653
51,21,3.0,1638836339
88,7,3.0,1631836042
197,12,1.0,1628011254
99,89,3.0,1617284515
122,91,3.0,1615106605
88,58,4.5,1617534336
130,14,4.0,1633181345
196,55,3.5,1609545352
122,63,4.0,1612731387
121,72,5.0,1628820053
199,13,4.0,1617771008
170,9,5.0,1635302487
88,93,4.0,1611022353
33,35,2.5,1619095507
144,72,5.0,1613583473
96,17,3.5,1611291546
163,12,4.0,1622223338
182,17,4.0,1639684622
54,72,4.0,1626289374
187,80,3.0,1627861374
28,80,3.0,1638079596
163,58,2.5,1621131551
120,41,3.5,1640446246
163,32,4.5,1638836898
103,4,4.5,1628684624
167,69,4.0,1635122683
86,4,2.5,1625312061
52,28,5.0,1622234227
154,50,4.0,1627617938
87,78,4.5,1639037601
177,22,3.5,1639041747
185,89,3.5,1616115648
172,60,4.0,1610184608
190,17,3.5,1628565227
197,55,3.5,1632997577
1,28,3.0,1635430808
75,26,4.5,1633656113
20,75,3.0,1639284119
42,40,3.0,1616093319
41,44,5.0,1617050524
92,19,2.5,1628734246
30,96,3.5,1635128981
23,57,3.5,1625537560
134,76,2.5,1625725212
55,27,4.0,1638597072
49,34,3.0,1613393841
35,45,4.0,1632572032
110,2,2.5,1640410888
69,54,4.0,1622995055
79,61,2.0,1612162219
135,10,3.0,1628978836
130,32,3.5,1620547067
70,28,5.0,1633482263
10,51,4.0,1613533008
39,7,3.5,1620096004
124,73,4.0,1638272837
11,11,3.5,1624064467
27,72,5.0,1624765899
101,42,2.5,1623046077
142,10,5.0,1611797166
95,26,3.5,1626291312
15,31,3.5,1627231029
69,68,2.5,1614945205
60,50,4.5,1640094284
38,92,3.0,1632267633
173,26,3.5,1612995666
117,61,2.5,1616613142
97,15,3.0,1638360647
149,88,4.0,1637854797
91,29,3.5,1640799874
36,47,4.0,1626501815
122,99,3.5,1619534910
127,5,3.5,1612334655
35,64,2.5,1639171834
200,73,5.0,1640529937
138,61,4.0,1616498778
150,82,3.5,1618793015
42,83,2.5,1614000264
178,47,4.5,1630865555
7,59,4.0,1632061018
1,27,3.0,1634850212
41,22,4.0,1623883825
8,14,3.5,1640257772
103,82,3.5,1624053473
189,61,4.0,1621994684
128,16,5.0,1640010292
4,72,4.5,1625064270
18,42,4.0,1622285022
125,66,4.0,1626648655
138,71,4.5,1623063750
54,80,3.5,1638838019
181,30,2.5,1636273794
122,64,4.0,1630453023
36,43,5.0,1636337568
37,74,4.0,1614019308
180,35,3.0,1632330776
154,83,4.0,1621067898
76,53,3.5,1626887269
32,36,3.0,1633539480
160,93,4.5,1632520689
118,91,2.5,1616594099
153,3,3.0,1630801964
189,23,2.0,1631076115
155,40,4.0,1617798212
8,7,2.0,1615616546
110,3,3.5,1631800925
121,63,4.5,1640287663
158,39,4.0,1624633081
173,80,4.5,1640495792
184,29,3.0,1636955617
40,27,5.0,1611495421
86,99,4.5,1639089027
58,20,4.5,1617999490
118,58,4.0,1628151934
40,90,4.0,1627781574
169,30,3.0,1623166995
104,20,5.0,1632632762
200,64,4.0,1620473289
133,63,2.5,1622921846
125,69,4.0,1620362722
178,51,4.5,1623151346
48,60,4.5,1622985246
106,64,5.0,1624700648
19,78,5.0,1620431288
19,77,3.5,1636624853
171,9,2.5,1612704009
88,86,2.5,1611391121
149,50,3.0,1619611618
97,3,3.5,1634487474
103,97,4.0,1631665089
192,65,4.5,1617916561
180,45,2.5,1632899555
84,54,4.0,1613413906
140,7,5.0,1623647227
1,33,2.0,1621403266
97,71,3.0,1610643616
72,39,3.5,1638839871
80,43,2.5,1629092465
67,57,3.5,1614413694
76,61,3.5,1637157529
84,76,2.5,1621529304
149,32,2.5,1630217302
116,96,3.5,1634536926
123,37,2.5,1634358744
182,48,2.5,1632271192
101,59,3.0,1616032554
91,62,3.0,1624567609
117,79,3.0,1622022299
177,30,4.0,1637706539
62,100,3.5,1637184883
43,29,2.5,1614484374
198,73,3.5,1620932063
69,73,2.5,1621218784
171,89,2.5,1611119260
61,25,4.0,1614780975
103,14,4.0,1639998822
118,37,3.0,1623736424
48,58,3.5,1611960888
137,4,3.0,1624958570
22,90,3.5,1628577684
153,64,2.0,1637844046
158,85,3.0,1623077225
180,85,4.5,1640176374
1,26,2.0,1630476942
199,3,3.0,1634688229
96,24,4.0,1630916104
50,23,2.0,1637577182
174,21,3.5,1633855497
108,69,3.0,1610514374
123,39,4.0,1613850184
147,14,3.0,1620883028
33,99,4.0,1630687977
77,15,3.5,1639792886
79,80,2.5,1623530227
95,36,4.0,1638303805
114,50,3.0,1615604152
149,64,2.5,1637829777
8,16,4.0,1638837732
168,71,5.0,1623370878
184,98,3.5,1622321823
2,14,5.0,1615924615
88,29,4.0,1631883259
33,98,3.0,1620431039
96,31,2.0,1640164611
1,5,4.5,1635622246
20,16,3.5,1611280767
88,97,4.5,1633133581
39,76,3.5,1629361387
113,64,5.0,1625983102
174,76,3.5,1633143831
29,40,4.0,1640299217
50,56,3.0,1631976816
46,1,3.5,1617072449
28,64,5.0,1632952665
151,95,4.0,1615232728
175,83,3.5,1616145814
113,46,3.0,1619724668
28,56,2.0,1626559027
173,66,2.5,1614217947
17,87,4.0,1614579778
22,66,5.0,1619872483
114,25,3.0,1616141765
151,54,2.5,1617023590
92,73,2.0,1634599068
157,34,4.5,1638414504
81,14,3.5,1614052739
162,82,3.5,1617460246
131,55,4.5,1639396288
50,71,4.5,1627416202
52,4,4.5,1614727588
159,78,1.5,1617417718
75,80,3.5,1624858529
151,79,3.0,1620909484
165,61,4.0,1613874607
159,13,2.0,1637521823
185,84,2.0,1636858912
85,65,5.0,1628445620
53,18,4.5,1613107443
38,66,2.5,1610416033
39,85,3.5,1616801498
17,13,5.0,1614662376
28,65,4.5,1638745222
60,21,4.5,1613987280
175,56,3.5,1624132698
143,94,2.0,1622680486
131,73,3.5,1623138809
151,14,2.5,1610285406
48,31,4.5,1627530860
143,88,4.5,1614233939
66,6,4.0,1612428453
166,22,4.0,1617034438
150,89,5.0,1617616928
79,100,4.0,1613799393
20,22,4.5,1614489926
132,17,2.0,1616470928
95,73,2.5,1619900416
136,88,3.0,1626823779
85,5,3.0,1633024106
194,13,2.5,1627178245
189,43,4.5,1630028608
63,62,4.5,1614329510
84,1,3.0,1638644563
129,6,4.0,1628691400
69,58,4.0,1624111305
154,28,4.5,1626919013
26,23,2.5,1618522116
4,68,4.0,1635463872
177,3,4.5,1632517990
174,92,3.0,1617081459
41,45,5.0,1618667938
173,9,2.5,1621046073
75,7,3.5,1617808481
7,30,2.5,1628395632
169,67,4.0,1610698225
168,81,2.5,1638267084
162,6,3.0,1637247135
88,32,3.5,1631804749
94,75,3.5,1637376858
81,60,3.0,1611786864
110,6,4.5,1634698603
171,43,4.5,1627609925
178,46,4.5,1621270888
23,98,3.5,1618928697
24,93,4.5,1624018229
3,60,5.0,1632412764
146,13,2.5,1635677252
100,87,3.5,1633648941
88,92,4.0,1620440055
120,81,3.0,1625458782
138,78,3.0,1622391954
13,77,2.5,1631803638
65,10,4.5,1621329796
51,42,3.5,1620832578
166,96,4.0,1621637528
178,40,5.0,1628928119
3,49,3.5,1622689367
164,96,4.0,1625334539
26,82,3.5,1630437403
113,29,2.5,1637740926
78,33,4.0,1631905771
185,17,2.5,1626644777
28,30,2.5,1627759942
134,72,1.0,1626091930
90,22,4.5,1632512435
190,56,2.5,1620767661
31,96,4.0,1625257486
67,64,3.0,1633739405
190,96,5.0,1622476144
148,90,3.0,1638765416
54,13,4.5,1634421491
194,58,4.5,1637346335
128,26,5.0,1613121204
162,83,3.0,1630154785
121,13,3.0,1614479178
157,100,3.0,1624099024
138,72,5.0,1621141487
192,19,4.0,1621375041
1,73,3.0,1622847890
187,3,3.5,1609473839
148,43,3.0,1640359697
79,27,2.0,1620848059
1,3,3.5,1636265436
174,30,3.5,1637126666
113,91,3.0,1613175686
95,33,2.5,1618170056
42,32,4.5,1614327846
36,39,4.5,1613994754
90,82,4.5,1638389515
120,95,2.5,1640692144
165,42,3.5,1624313835
53,59,3.5,1617122392
87,93,2.5,1613508472
71,37,3.5,1623540897
38,4,2.5,1620894952
152,28,4.5,1625834678
152,16,4.5,1619130772
40,78,4.5,1612688318
13,6,4.5,1625865643
170,100,5.0,1626526921
184,92,4.0,1614668245
101,43,3.5,1618689141
67,40,4.5,1634718444
198,2,2.5,1627182772
62,96,3.5,1616096511
125,60,5.0,1625799307
54,87,4.0,1639128744
33,6,3.0,1633648578
197,91,2.5,1632780979
10,79,3.0,1639890477
58,30,3.5,1628402699
50,3,2.5,1635857791
168,67,4.5,1633178312
91,69,4.5,1615571323
85,14,4.5,1632274696
89,71,4.0,1616245881
150,60,5.0,1620801791
113,76,3.5,1619962027
194,82,4.0,1635917606
122,60,2.5,1624415574
138,37,3.5,1614312979
72,50,1.5,1626660073
73,74,4.5,1639828692
71,83,3.0,1625336571
187,69,5.0,1614934684
81,1,3.0,1633369521
28,99,4.0,1616923389
164,25,2.5,1633057323
46,65,5.0,1626402344
186,71,4.5,1624897113
63,1,3.0,1633631543
50,36,3.5,1630869688
134,33,3.5,1617019494
145,35,5.0,1625477161
59,47,5.0,1636851138
20,25,4.5,1622070007
159,68,4.5,1633935773
129,86,4.5,1629049400
96,26,4.5,1621386685
169,39,2.5,1633816997
50,69,3.5,1632562026
199,52,3.0,1613138985
32,8,3.0,1636194201
89,66,4.0,1610738397
114,7,3.5,1620642574
189,7,3.0,1636908557
54,77,3.5,1636844346
149,76,3.0,1631182583
73,55,5.0,1639913754
176,90,4.0,1623173560
118,89,3.0,1637365450
179,21,3.5,1619446175
55,70,2.5,1609798031
161,69,4.0,1627060046
79,7,4.5,1612225183
71,49,4.0,1626341860
88,23,2.5,1620324358
45,44,3.0,1610579020
181,89,3.0,1629155117
147,17,3.5,1617891729
180,86,3.5,1614974638
92,22,2.0,1631447587
56,57,5.0,1630169202
149,37,3.5,1625676703
195,85,2.5,1614986190
82,40,4.5,1626543124
168,20,2.0,1617159492
23,19,3.0,1624283237
183,56,3.0,1617934504
187,95,5.0,1624363759
170,11,4.0,1629933324
198,74,4.0,1621280755
149,52,2.5,1616495321
63,31,3.0,1626599278
185,65,2.5,1639140220
153,48,1.5,1620078575
96,54,3.0,1640088437
95,22,4.0,1616843734
126,87,3.5,1627465330
18,32,4.5,1614210161
51,32,4.0,1637618134
106,100,3.5,1628421285
84,24,3.0,1628280250
184,69,3.5,1624154874
45,39,3.5,1621188544
10,49,3.5,1618874820
171,44,3.5,1619651895
191,3,3.0,1614180496
94,64,2.5,1632276127
160,50,4.0,1630145337
2,18,3.0,1621902599
24,48,4.0,1618320987
99,60,5.0,1621875894
197,47,4.5,1613620074
29,94,3.5,1637910082
97,34,4.5,1639027131
194,50,5.0,1629330514
179,35,2.5,1625626098
145,97,4.5,1630840795
90,60,4.5,1611592485
95,6,3.0,1629321025
189,41,3.5,1629353869
197,86,1.0,1615934339
87,58,1.0,1634045283
114,36,5.0,1611469340
56,97,4.0,1621676733
79,85,4.0,1631462338
134,7,4.0,1624323531
27,71,4.0,1630998737
129,90,4.0,1632984475
158,96,3.5,1622397460
47,71,3.5,1628977934
181,18,3.5,1633115026
62,16,3.5,1628372411
61,12,3.0,1636264710
142,18,3.5,1611453991
53,100,4.5,1626481844
195,3,3.5,1627866909
191,59,3.0,1619908243
179,79,3.0,1633808513
111,61,5.0,1617474067
131,45,4.5,1620008671
187,20,4.0,1631333760
158,25,4.0,1628928272
159,64,5.0,1621580874
79,62,3.0,1638581604
16,15,4.5,1627743935
23,47,3.0,1618160485
131,16,2.5,1614383995
148,77,3.5,1640532059
159,95,3.5,1610746238
123,64,3.5,1635534757
145,32,2.0,1616199563
175,42,4.0,1623236341
106,82,3.0,1616786190
37,47,5.0,1632630396
68,27,3.0,1638743964
135,39,5.0,1612625618
69,55,4.0,1611194276
16,32,3.5,1618057632
117,20,4.0,1621152226
129,25,2.5,1622835369
61,36,3.5,1628953926
180,59,3.5,1624774547
84,39,3.0,1631483639
52,58,4.5,1628378373
122,7,2.5,1611523361
109,49,3.0,1624964242
194,47,4.5,1615201715
186,48,2.0,1626347571
174,80,4.0,1628003693
159,81,4.5,1632308575
138,73,5.0,1614232444
159,88,3.5,1636351435
200,70,4.0,1630926582
172,90,4.0,1620355517
24,79,4.5,1625330568
85,12,3.5,1631687790
172,54,1.0,1634107356
99,73,1.0,1618619051
92,45,3.5,1630070742
126,73,3.5,1631944057
164,1,4.5,1610784846
144,10,3.5,1612751709
45,26,3.0,1620235192
49,30,5.0,1634918636
183,76,4.0,1628925551
168,62,5.0,1627376853
80,11,3.0,1638138311
155,58,2.5,1612389750
63,95,3.0,1628600150
115,73,4.5,1611924900
42,76,4.5,1610623385
96,18,4.5,1628778414
88,6,3.0,1625369617
119,90,4.0,1616060574
131,31,4.5,1629897964
79,1,5.0,1614116447
167,99,4.0,1611813071
121,34,4.0,1614446079
53,20,2.0,1615010257
60,30,2.5,1615959075
143,18,3.5,1622514218
92,34,2.5,1629084814
34,65,3.0,1631203821
112,37,1.5,1625328825
173,50,2.5,1622620972
86,69,4.0,1620248896
191,88,4.0,1612417727
121,76,2.0,1627634315
130,56,5.0,1612621082
146,37,4.5,1610402391
93,65,3.0,1610728353
68,88,5.0,1636540181
84,93,3.5,1636549980
44,86,3.5,1612238891
161,77,3.5,1628817198
167,29,3.0,1632775418
13,43,4.5,1635224465
48,45,4.0,1627723216
134,97,3.5,1621957318
70,30,3.5,1609856784
131,38,2.5,1637965504
25,61,3.5,1627601660
86,5,2.5,1612137423
74,68,5.0,1618718808
36,25,3.0,1622666978
43,18,3.5,1618415888
74,20,3.0,1633961669
92,30,3.5,1634679768
80,51,3.5,1609957850
42,34,3.5,1634525107
57,87,2.0,1630917882
103,22,4.5,1622811666
76,60,4.0,1617974839
116,4,5.0,1623774769
48,55,3.0,1624877873
198,31,2.5,1617118032
65,41,3.5,1632368573
73,57,2.5,1616791034
195,7,5.0,1623456376
32,77,5.0,1639191182
7,62,5.0,1610813962
137,45,5.0,1626146392
102,16,2.5,1626201692
11,56,3.0,1640209722
28,92,3.5,1612263382
188,52,2.5,1625515030
65,21,4.0,1633409553
176,70,2.5,1609563975
120,26,3.5,1620186358
40,88,4.5,1632623484
90,53,4.5,1626471545
58,26,3.0,1637921899
14,68,4.0,1622234296
11,37,2.0,1614361618
140,44,3.0,1629557823
23,17,3.0,1626303041
72,99,4.0,1614652040
195,61,3.0,1619547568
132,55,3.0,1616395796
19,79,4.0,1611312249
164,93,5.0,1621457768
91,95,3.5,1632520206
9,7,2.5,1623796522
188,33,5.0,1632642807
174,7,3.0,1627330145
4,25,1.5,1613778254
58,88,3.5,1625190303
193,72,3.0,1614173231
140,13,3.5,1631707613
17,38,5.0,1639435818
119,33,3.5,1638184180
55,88,3.5,1621941148
142,35,1.5,1638237065
160,86,3.5,1638525904
177,12,4.5,1610451136
162,87,3.5,1613264587
102,34,2.0,1628950115
3,80,4.5,1615392572
137,60,4.0,1628546819
97,94,3.0,1622843195
61,41,4.0,1610381681
9,57,3.5,1629055584
180,40,2.5,1617173921
22,72,3.5,1639290173
125,26,3.5,1614465522
20,42,2.5,1623021641
198,84,2.0,1619542065
3,30,4.0,1638150359
94,55,4.0,1638181121
2,32,2.0,1613016702
125,24,1.5,1623398432
96,77,2.5,1635996317
196,99,3.0,1620199988
126,13,3.5,1633408029
81,57,3.0,1631177083
111,15,3.0,1634396654
134,15,3.5,1617099133
92,26,3.5,1628774800
33,59,2.5,1610599105
11,54,4.0,1617279048
176,82,3.0,1636057385
38,96,3.5,1629979907
56,20,5.0,1613404607
152,78,2.5,1617113010
160,29,2.5,1618120105
138,19,3.0,1634392740
45,20,3.5,1618708519
53,10,5.0,1629067624
34,96,2.0,1624402522
28,81,3.0,1610289992
100,86,4.5,1633541947
51,17,2.5,1612158081
186,60,3.5,1625038340
153,62,3.0,1614462051
134,92,3.0,1609606188
187,29,3.0,1637186965
106,99,4.0,1639078302
185,25,2.5,1617926930
157,38,4.0,1637649320
9,31,4.5,1617078278
168,6,3.5,1635273456
85,75,5.0,1612093716
1,12,4.5,1616337053
106,75,5.0,1639920378
99,36,2.5,1620818758
95,39,5.0,1613126064
151,69,5.0,1625606925
179,91,2.5,1630876665
26,9,3.0,1611479909
38,79,3.0,1614311338
48,23,3.0,1625994868
88,11,4.5,1629004076
97,38,4.0,1623640745
23,62,3.5,1629501658
117,53,2.5,1610884114
63,100,2.0,1627811042
127,54,2.0,1622787255
92,6,3.0,1620845410
111,69,5.0,1624559516
72,3,3.5,1621704283
200,67,4.0,1622266787
122,85,3.0,1620568591
31,82,4.5,1630863900
137,53,3.0,1616370411
76,51,3.5,1632581700
170,29,3.5,1623107357
82,25,4.0,1633933215
31,30,3.0,1623204430
168,99,5.0,1623999035
177,19,3.0,1617680355
18,78,2.5,1611199815
103,30,3.5,1633401253
40,1,4.5,1628461164
131,63,3.0,1634792033
181,15,4.5,1639997507
140,82,3.0,1610416757
174,89,4.5,1639037333
46,12,3.5,1613237698
145,22,2.0,1620346900
155,97,4.5,1621669493
148,32,3.0,1612278866
183,65,5.0,1621605179
132,35,5.0,1633636157
161,72,4.5,1623450873
150,52,1.5,1628798519
81,17,1.5,1626619515
176,43,2.5,1634641995
95,42,4.0,1617197805
120,31,2.5,1616474841
187,14,2.5,1626283622
137,44,2.0,1633475285
193,36,2.5,1628284354
8,64,4.0,1614501559
93,71,5.0,1637338178
70,82,5.0,1618655126
108,49,4.0,1610859021
114,11,2.0,1632140672
152,29,4.0,1610316739
62,22,4.5,1612117576
21,8,4.0,1610411250
163,17,3.0,1639685906
119,45,2.5,1619958291
123,54,3.5,1635476332
98,33,3.5,1639594276
91,25,2.5,1630563974
148,75,3.0,1627195629
166,27,3.5,1632961670
53,29,2.0,1615103703
46,92,3.5,1621611875
152,76,3.5,1619087644
156,56,5.0,1613215286
16,10,4.0,1633694197
86,8,4.5,1620053255
91,84,2.0,1614657573
113,79,3.0,1622843811
79,65,5.0,1616053817
57,42,3.0,1629904298
9,26,4.5,1617624508
153,60,1.5,1610369121
92,33,3.5,1630923363
32,80,4.5,1638385517
135,12,2.5,1624365988
142,48,3.0,1609717773
7,65,3.5,1621705911
83,72,3.5,1621444988
60,16,4.0,1619523620
187,64,5.0,1615904071
105,35,5.0,1620200507
103,23,4.5,1638814207
139,20,4.5,1636856404
193,81,5.0,1631420602
13,66,2.5,1624414303
70,21,4.0,1625311486
123,84,1.5,1612570856
4,13,3.5,1616063238
24,87,1.5,1624128893
192,24,4.0,1625888296
66,90,1.5,1639479858
35,92,2.0,1624950650
63,58,3.5,1627851338
1,2,4.5,1611640332
83,29,2.0,1617092445
196,54,4.5,1625949576
120,91,3.0,1624552889
139,58,5.0,1609887932
69,7,3.5,1626370491
39,83,4.0,1611551435
120,68,4.5,1633525590
195,1,4.0,1619738158
162,45,2.0,1632113797
106,19,2.5,1617187840
120,93,5.0,1610434328
126,39,3.0,1626489054
54,84,4.0,1625416833
2,1,5.0,1639646571
96,68,3.0,1640886714
195,22,3.5,1640443437
81,88,4.0,1614852776
11,75,3.5,1611600620
85,78,3.5,1634636979
127,15,3.0,1612170586
196,13,3.0,1611253507
59,83,4.0,1638922394
134,69,4.0,1626398440
160,7,4.0,1616741730
29,17,2.5,1620660536
47,69,1.0,1622038430
96,43,4.5,1635973981
95,31,4.5,1625355887
132,60,3.5,1616861533
135,26,3.0,1621193204
167,71,4.5,1632469286
41,32,4.5,1621729160
125,79,3.5,1638125599
18,14,1.5,1624602547
134,54,3.0,1625939035
169,74,4.0,1629574365
62,40,5.0,1609605944
182,39,5.0,1627734479
74,61,3.5,1632754984
162,18,3.0,1612525402
114,31,3.5,1630648274
92,13,3.5,1619632903
178,82,4.5,1627904395
177,79,5.0,1640617868
32,84,4.5,1619022128
67,37,5.0,1616872501
99,9,3.0,1614314984
196,10,2.0,1610363562
15,54,3.5,1631184928
51,38,5.0,1614427987
125,88,4.5,1626954538
40,20,3.5,1639381369
132,83,4.5,1639455375
148,80,4.5,1612182308
31,27,4.5,1639698566
4,65,3.5,1616221172
6,87,3.0,1634944036
31,3,3.5,1640087741
63,65,4.0,1635364668
20,70,3.5,1629037404
114,82,3.5,1617627506
158,48,2.5,1634642530
147,86,4.5,1626515678
21,50,2.0,1612311660
162,62,5.0,1613667507
128,59,4.5,1616034224
30,8,5.0,1635352600
49,47,4.0,1627697880
108,95,4.0,1620196294
111,35,2.0,1610833376
54,28,3.0,1614417180
158,9,4.5,1616999550
15,2,2.5,1621293709
44,27,4.0,1630270903
186,69,4.0,1620775693
137,52,5.0,1628238476
84,15,3.5,1639542674
18,94,4.0,1614374656
199,63,3.0,1637535570
156,5,4.5,1620947025
127,94,4.0,1629438475
24,89,2.5,1621572961
195,33,2.5,1621371398
186,29,2.0,1611502752
123,79,4.0,1621130097
83,9,4.5,1627652648
188,31,4.5,1632862750
14,89,2.0,1637369653
118,45,5.0,1626571403
3,56,4.0,1633743989
74,25,4.0,1635036260
190,5,2.5,1629332024
76,70,2.0,1628471165
6,97,2.5,1620677137
192,72,4.0,1621343122
107,10,3.5,1617619267
149,35,3.5,1632115142
72,12,4.5,1612594278
47,79,4.0,1624349352
46,51,3.5,1636174914
119,1,3.0,1615299658
109,7,5.0,1612364990
104,81,4.0,1630733337
39,4,4.5,1616529646
190,63,1.5,1632660705
68,26,4.0,1635193187
166,57,4.0,1621210051
106,43,3.5,1614191634
10,57,3.0,1635160690
105,58,3.0,1636055695
10,94,2.5,1618377432
114,14,3.5,1632098539
18,3,3.0,1627860975
114,100,2.5,1630951184
160,91,4.5,1616789991
17,35,2.5,1617489288
113,38,3.5,1632627957
79,88,3.5,1626824480
100,10,4.0,1638313650
95,11,3.0,1621912176
103,6,4.0,1626572636
142,94,4.0,1640266477
101,10,4.0,1623343801
162,66,3.0,1614479002
85,74,3.5,1627817856
103,24,4.5,1632974626
42,36,4.5,1640904494
59,57,5.0,1610186518
30,5,5.0,1613066940
21,71,3.0,1637201830
1,90,2.5,1620824595
54,39,2.5,1633300134
64,27,4.5,1621970044
55,34,4.0,1616824211
191,1,3.5,1639873730
174,26,2.5,1623618641
95,46,4.0,1639632178
74,91,3.0,1614803858
40,19,2.5,1611204535
169,88,2.5,1622633246
84,77,2.5,1640661656
148,42,2.5,1618835791
105,31,4.5,1632308262
110,46,4.5,1613914169
43,91,3.5,1621372634
152,81,5.0,1633298625
41,4,1.0,1627061176
32,1,5.0,1635897107
124,71,4.5,1620406554
113,2,4.0,1639436307
66,93,3.5,1625285477
172,13,3.5,1619933332
131,41,3.0,1624503365
45,35,4.5,1625964644
77,76,5.0,1617465675
71,80,5.0,1631787162
93,49,3.0,1617716712
51,9,3.5,1637198563
98,86,2.5,1617177914
126,62,4.0,1639985473
1,64,3.5,1636020148
96,81,3.5,1609996311
173,12,5.0,1629750128
108,97,2.0,1612435811
182,55,2.5,1625420308
182,38,3.5,1628170662
65,51,2.5,1629814387
68,89,5.0,1617614342
175,54,4.5,1622451110
75,22,1.5,1638448357
150,40,3.0,1609724520
194,17,4.0,1632407714
195,65,4.5,1632501789
169,100,5.0,1626927101
16,39,4.0,1622625374
123,2,4.0,1629964227
129,38,4.0,1631905552
48,43,4.0,1616151923
9,58,5.0,1639064975
80,49,3.0,1614873024
105,51,4.0,1617660521
116,29,4.0,1626922058
90,23,4.5,1623214380
81,12,3.0,1638744927
26,74,3.5,1640844429
138,31,1.5,1618673795
91,75,4.0,1629839375
51,43,4.5,1626673914
70,66,3.0,1615256952
133,60,4.5,1637222438
44,55,4.0,1619723438
38,94,3.5,1640652011
78,84,4.5,1621662863
141,74,3.5,1619761127
78,77,5.0,1623746277
140,6,4.5,1611118735
150,53,2.5,1636303277
136,2,2.0,1632723669
122,17,3.5,1611055107
67,63,3.0,1628142583
117,3,3.5,1624978575
95,57,4.0,1631668194
64,23,5.0,1636299667
75,46,4.0,1638785938
123,76,2.5,1633972348
52,30,3.0,1638495264
130,6,5.0,1615544890
178,57,4.5,1620779661
57,13,3.5,1617077190
194,90,3.0,1616946990
107,8,3.0,1614577210
10,68,2.5,1612577531
142,74,5.0,1618141034
95,60,4.0,1628459948
20,47,3.5,1615744086
134,4,4.0,1616737212
127,67,2.5,1637880779
25,75,4.0,1616042485
8,9,4.5,1634298955
163,1,1.5,1627288657
